InputSize	GroupSize	Distribution	resultSize	PSTime	Variant	Intent	localSize	Aggregate	AggTime
24	1	0	8388608	3.46736e+09	3	14	5	2	7.27767e+06
24	1	0	8388608	3.46736e+09	3	14	6	2	7.57555e+06
24	1	0	8388608	3.46736e+09	3	14	7	2	8.51108e+06
24	1	0	8388608	3.46736e+09	3	14	8	2	8.25283e+06
24	1	0	8388608	3.46736e+09	3	14	9	2	1.69372e+07
24	1	0	8388608	3.46736e+09	3	14	10	2	3.2109e+07
24	1	0	8388608	3.46736e+09	3	15	0	2	3.28956e+07
24	1	0	8388608	3.46736e+09	3	15	1	2	2.12929e+07
24	1	0	8388608	3.46736e+09	3	15	2	2	1.01597e+07
24	1	0	8388608	3.46736e+09	3	15	3	2	7.97686e+06
24	1	0	8388608	3.46736e+09	3	15	4	2	7.54422e+06
24	1	0	8388608	3.46736e+09	3	15	5	2	7.0786e+06
24	1	0	8388608	3.46736e+09	3	15	6	2	8.37878e+06
24	1	0	8388608	3.46736e+09	3	15	7	2	8.15708e+06
24	1	0	8388608	3.46736e+09	3	15	8	2	1.60814e+07
24	1	0	8388608	3.46736e+09	3	15	9	2	3.31171e+07
24	1	0	8388608	3.46736e+09	3	16	0	0	0
24	1	0	8388608	3.46736e+09	3	16	1	0	0
24	1	0	8388608	3.46736e+09	3	16	2	0	0
24	1	0	8388608	3.46736e+09	3	16	3	0	0
24	1	0	8388608	3.46736e+09	3	16	4	0	0
24	1	0	8388608	3.46736e+09	3	16	5	0	0
24	1	0	8388608	3.46736e+09	3	16	6	0	0
24	1	0	8388608	3.46736e+09	3	16	7	0	0
24	1	0	8388608	3.46736e+09	3	16	8	0	0
24	1	0	8388608	3.46736e+09	3	17	0	0	0
24	1	0	8388608	3.46736e+09	3	17	1	0	0
24	1	0	8388608	3.46736e+09	3	17	2	0	0
24	1	0	8388608	3.46736e+09	3	17	3	0	0
24	1	0	8388608	3.46736e+09	3	17	4	0	0
24	1	0	8388608	3.46736e+09	3	17	5	0	0
24	1	0	8388608	3.46736e+09	3	17	6	0	0
24	1	0	8388608	3.46736e+09	3	17	7	0	0
24	1	0	8388608	3.46736e+09	3	18	0	0	0
24	1	0	8388608	3.46736e+09	3	18	1	0	0
24	1	0	8388608	3.46736e+09	3	18	2	0	0
24	1	0	8388608	3.46736e+09	3	18	3	0	0
24	1	0	8388608	3.46736e+09	3	18	4	0	0
24	1	0	8388608	3.46736e+09	3	18	5	0	0
24	1	0	8388608	3.46736e+09	3	18	6	0	0
24	1	0	8388608	3.46736e+09	3	19	0	0	0
24	1	0	8388608	3.46736e+09	3	19	1	0	0
24	1	0	8388608	3.46736e+09	3	19	2	0	0
24	1	0	8388608	3.46736e+09	3	19	3	0	0
24	1	0	8388608	3.46736e+09	3	19	4	0	0
24	1	0	8388608	3.46736e+09	3	19	5	0	0
24	1	0	8388608	3.46736e+09	3	20	0	0	0
24	1	0	8388608	3.46736e+09	3	20	1	0	0
24	1	0	8388608	3.46736e+09	3	20	2	0	0
24	1	0	8388608	3.46736e+09	3	20	3	0	0
24	1	0	8388608	3.46736e+09	3	20	4	0	0
24	1	0	8388608	3.46736e+09	3	21	0	0	0
24	1	0	8388608	3.46736e+09	3	21	1	0	0
24	1	0	8388608	3.46736e+09	3	21	2	0	0
24	1	0	8388608	3.46736e+09	3	21	3	0	0
24	1	0	8388608	3.46736e+09	3	22	0	0	0
24	1	0	8388608	3.46736e+09	3	22	1	0	0
24	1	0	8388608	3.46736e+09	3	22	2	0	0
24	1	0	8388608	3.46736e+09	3	23	0	0	0
24	1	0	8388608	3.46736e+09	3	23	1	0	0
24	1	0	8388608	3.46736e+09	3	24	0	0	0
24	2	0	4194304	3.59523e+09	0	0	0	4	7.27609e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.63052e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.74857e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.28246e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.51666e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58314e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10811e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17262e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.28004e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23396e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.22147e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.26959e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62947e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.74841e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.37216e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.5056e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58437e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10934e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.16873e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27543e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.22894e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.21962e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.25776e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62858e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.74799e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.51767e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.51881e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58253e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.09961e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17027e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27676e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23201e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.22075e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.24083e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62947e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.74793e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.61096e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50529e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58222e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10022e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17119e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27748e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23293e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.22075e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.22766e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.6291e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.74896e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.62908e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50601e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58314e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.11098e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17037e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27482e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23048e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.3554e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.18126e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62885e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.74793e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.63451e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50632e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58345e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.08835e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17231e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27727e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23427e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.38275e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.1832e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.63146e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.7499e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.01622e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50621e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58335e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.11057e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.16771e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27779e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.2315e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.3893e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.18166e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.6288e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.75435e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.00659e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50652e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58284e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.09705e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.1717e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27666e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23273e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.38561e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.18091e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62936e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.7592e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.01028e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.5058e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58386e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10883e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.16914e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.2783e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.24973e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.29949e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.17853e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.63125e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.76527e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.00137e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50724e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58212e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10893e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.16852e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27861e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.30482e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.23693e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.17901e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.63081e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.77098e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.01038e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50488e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58171e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.11118e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17108e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27594e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.37189e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.23037e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.18174e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.63047e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.77358e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.01612e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50642e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.5815e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10903e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17057e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27789e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.40435e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.22065e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.17814e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.6315e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.78068e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.00332e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50693e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58365e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10924e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.16801e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27389e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.39749e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.23457e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.18093e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62889e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.78723e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.01693e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50621e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58284e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10821e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17016e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.27574e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.40312e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.2313e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.17686e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.6288e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.7959e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.01734e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50714e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58191e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.09992e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17057e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.32868e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.27389e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.21778e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.18481e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62964e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.81658e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.00608e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.5058e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58314e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10913e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17006e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.42545e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.24717e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.22075e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.17682e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.62108e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.81137e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	8.9982e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.5054e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58304e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.09756e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17201e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.46272e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23078e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.21963e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.17964e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.6132e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.81604e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.0027e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50458e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58263e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10924e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.16812e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.46026e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23232e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.22228e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.18336e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.60491e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.82625e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.00055e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50447e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.5815e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10811e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.17078e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.34834e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.2357e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.21727e+06
24	2	0	4194304	3.59523e+09	0	0	0	4	7.1758e+07
24	2	0	4194304	3.59523e+09	0	0	1	4	3.59415e+07
24	2	0	4194304	3.59523e+09	0	0	2	4	1.83388e+07
24	2	0	4194304	3.59523e+09	0	0	3	4	9.00096e+06
24	2	0	4194304	3.59523e+09	0	0	4	4	4.50478e+06
24	2	0	4194304	3.59523e+09	0	0	5	4	2.58314e+06
24	2	0	4194304	3.59523e+09	0	0	6	4	2.10944e+06
24	2	0	4194304	3.59523e+09	0	0	7	4	2.22034e+06
24	2	0	4194304	3.59523e+09	0	0	8	4	2.28946e+06
24	2	0	4194304	3.59523e+09	0	0	9	4	2.23263e+06
24	2	0	4194304	3.59523e+09	0	0	10	4	2.22136e+06
24	2	0	4194304	3.59523e+09	1	5	0	4	1.83584e+07
24	2	0	4194304	3.59523e+09	1	5	1	4	8.96328e+06
24	2	0	4194304	3.59523e+09	1	5	2	4	4.40054e+06
24	2	0	4194304	3.59523e+09	1	5	3	4	3.18689e+06
24	2	0	4194304	3.59523e+09	1	5	4	4	2.96448e+06
24	2	0	4194304	3.59523e+09	1	5	5	4	3.71067e+06
24	2	0	4194304	3.59523e+09	1	5	6	4	8.00512e+06
24	2	0	4194304	3.59523e+09	1	5	7	4	7.77165e+06
24	2	0	4194304	3.59523e+09	1	5	8	4	8.29583e+06
24	2	0	4194304	3.59523e+09	1	5	9	4	1.0368e+07
24	2	0	4194304	3.59523e+09	1	5	10	4	1.39344e+07
24	2	0	4194304	3.59523e+09	1	6	0	4	1.75798e+07
24	2	0	4194304	3.59523e+09	1	6	1	4	8.72059e+06
24	2	0	4194304	3.59523e+09	1	6	2	4	4.66125e+06
24	2	0	4194304	3.59523e+09	1	6	3	4	3.50536e+06
24	2	0	4194304	3.59523e+09	1	6	4	4	3.44013e+06
24	2	0	4194304	3.59523e+09	1	6	5	4	5.53492e+06
24	2	0	4194304	3.59523e+09	1	6	6	4	1.57093e+07
24	2	0	4194304	3.59523e+09	1	6	7	4	1.4066e+07
24	2	0	4194304	3.59523e+09	1	6	8	4	1.42287e+07
24	2	0	4194304	3.59523e+09	1	6	9	4	1.40159e+07
24	2	0	4194304	3.59523e+09	1	6	10	4	1.43423e+07
24	2	0	4194304	3.59523e+09	1	7	0	4	1.77188e+07
24	2	0	4194304	3.59523e+09	1	7	1	4	8.90737e+06
24	2	0	4194304	3.59523e+09	1	7	2	4	4.69862e+06
24	2	0	4194304	3.59523e+09	1	7	3	4	3.26932e+06
24	2	0	4194304	3.59523e+09	1	7	4	4	2.87928e+06
24	2	0	4194304	3.59523e+09	1	7	5	4	1.78552e+07
24	2	0	4194304	3.59523e+09	1	7	6	4	2.24026e+07
24	2	0	4194304	3.59523e+09	1	7	7	4	2.16343e+07
24	2	0	4194304	3.59523e+09	1	7	8	4	2.28574e+07
24	2	0	4194304	3.59523e+09	1	7	9	4	2.15096e+07
24	2	0	4194304	3.59523e+09	1	7	10	4	2.29706e+07
24	2	0	4194304	3.59523e+09	1	8	0	4	1.799e+07
24	2	0	4194304	3.59523e+09	1	8	1	4	9.26157e+06
24	2	0	4194304	3.59523e+09	1	8	2	4	5.09819e+06
24	2	0	4194304	3.59523e+09	1	8	3	4	3.35892e+06
24	2	0	4194304	3.59523e+09	1	8	4	4	4.27827e+06
24	2	0	4194304	3.59523e+09	1	8	5	4	3.33295e+07
24	2	0	4194304	3.59523e+09	1	8	6	4	3.74505e+07
24	2	0	4194304	3.59523e+09	1	8	7	4	3.70942e+07
24	2	0	4194304	3.59523e+09	1	8	8	4	3.65987e+07
24	2	0	4194304	3.59523e+09	1	8	9	4	3.56025e+07
24	2	0	4194304	3.59523e+09	1	8	10	4	3.61851e+07
24	2	0	4194304	3.59523e+09	1	9	0	4	1.79517e+07
24	2	0	4194304	3.59523e+09	1	9	1	4	9.42316e+06
24	2	0	4194304	3.59523e+09	1	9	2	4	5.31087e+06
24	2	0	4194304	3.59523e+09	1	9	3	4	3.62588e+06
24	2	0	4194304	3.59523e+09	1	9	4	4	3.46542e+06
24	2	0	4194304	3.59523e+09	1	9	5	4	3.27328e+07
24	2	0	4194304	3.59523e+09	1	9	6	4	4.4295e+07
24	2	0	4194304	3.59523e+09	1	9	7	4	4.46209e+07
24	2	0	4194304	3.59523e+09	1	9	8	4	4.45256e+07
24	2	0	4194304	3.59523e+09	1	9	9	4	4.44172e+07
24	2	0	4194304	3.59523e+09	1	9	10	4	4.37272e+07
24	2	0	4194304	3.59523e+09	1	10	0	4	1.83745e+07
24	2	0	4194304	3.59523e+09	1	10	1	4	1.01367e+07
24	2	0	4194304	3.59523e+09	1	10	2	4	5.5551e+06
24	2	0	4194304	3.59523e+09	1	10	3	4	3.45754e+06
24	2	0	4194304	3.59523e+09	1	10	4	4	5.34477e+06
24	2	0	4194304	3.59523e+09	1	10	5	4	3.40023e+07
24	2	0	4194304	3.59523e+09	1	10	6	4	4.56478e+07
24	2	0	4194304	3.59523e+09	1	10	7	4	4.70384e+07
24	2	0	4194304	3.59523e+09	1	10	8	4	4.70941e+07
24	2	0	4194304	3.59523e+09	1	10	9	4	4.32583e+07
24	2	0	4194304	3.59523e+09	1	10	10	4	4.36411e+07
24	2	0	4194304	3.59523e+09	1	11	0	4	1.81303e+07
24	2	0	4194304	3.59523e+09	1	11	1	4	9.62857e+06
24	2	0	4194304	3.59523e+09	1	11	2	4	5.17038e+06
24	2	0	4194304	3.59523e+09	1	11	3	4	3.62353e+06
24	2	0	4194304	3.59523e+09	1	11	4	4	4.5612e+06
24	2	0	4194304	3.59523e+09	1	11	5	4	2.97523e+07
24	2	0	4194304	3.59523e+09	1	11	6	4	5.40114e+07
24	2	0	4194304	3.59523e+09	1	11	7	4	5.43333e+07
24	2	0	4194304	3.59523e+09	1	11	8	4	5.58516e+07
24	2	0	4194304	3.59523e+09	1	11	9	4	4.93041e+07
24	2	0	4194304	3.59523e+09	1	11	10	4	4.01989e+07
24	2	0	4194304	3.59523e+09	1	12	0	4	1.82574e+07
24	2	0	4194304	3.59523e+09	1	12	1	4	9.34554e+06
24	2	0	4194304	3.59523e+09	1	12	2	4	5.54762e+06
24	2	0	4194304	3.59523e+09	1	12	3	4	3.7077e+06
24	2	0	4194304	3.59523e+09	1	12	4	4	4.58957e+06
24	2	0	4194304	3.59523e+09	1	12	5	4	1.12335e+07
24	2	0	4194304	3.59523e+09	1	12	6	4	1.6556e+07
24	2	0	4194304	3.59523e+09	1	12	7	4	9.71377e+06
24	2	0	4194304	3.59523e+09	1	12	8	4	7.42103e+06
24	2	0	4194304	3.59523e+09	1	12	9	4	6.73065e+06
24	2	0	4194304	3.59523e+09	1	12	10	4	9.71141e+06
24	2	0	4194304	3.59523e+09	1	13	0	4	1.85318e+07
24	2	0	4194304	3.59523e+09	1	13	1	4	1.04029e+07
24	2	0	4194304	3.59523e+09	1	13	2	4	5.86004e+06
24	2	0	4194304	3.59523e+09	1	13	3	4	5.06808e+06
24	2	0	4194304	3.59523e+09	1	13	4	4	3.77334e+06
24	2	0	4194304	3.59523e+09	1	13	5	4	3.83345e+06
24	2	0	4194304	3.59523e+09	1	13	6	4	3.9468e+06
24	2	0	4194304	3.59523e+09	1	13	7	4	3.78552e+06
24	2	0	4194304	3.59523e+09	1	13	8	4	4.9406e+06
24	2	0	4194304	3.59523e+09	1	13	9	4	4.86072e+06
24	2	0	4194304	3.59523e+09	1	13	10	4	9.70189e+06
24	2	0	4194304	3.59523e+09	1	14	0	4	1.97993e+07
24	2	0	4194304	3.59523e+09	1	14	1	4	1.04454e+07
24	2	0	4194304	3.59523e+09	1	14	2	4	8.03052e+06
24	2	0	4194304	3.59523e+09	1	14	3	4	4.85724e+06
24	2	0	4194304	3.59523e+09	1	14	4	4	4.09385e+06
24	2	0	4194304	3.59523e+09	1	14	5	4	4.05647e+06
24	2	0	4194304	3.59523e+09	1	14	6	4	4.12611e+06
24	2	0	4194304	3.59523e+09	1	14	7	4	5.02006e+06
24	2	0	4194304	3.59523e+09	1	14	8	4	5.026e+06
24	2	0	4194304	3.59523e+09	1	14	9	4	9.70281e+06
24	2	0	4194304	3.59523e+09	1	14	10	4	1.94723e+07
24	2	0	4194304	3.59523e+09	1	15	0	4	2.02034e+07
24	2	0	4194304	3.59523e+09	1	15	1	4	1.39059e+07
24	2	0	4194304	3.59523e+09	1	15	2	4	8.58819e+06
24	2	0	4194304	3.59523e+09	1	15	3	4	7.00662e+06
24	2	0	4194304	3.59523e+09	1	15	4	4	6.69983e+06
24	2	0	4194304	3.59523e+09	1	15	5	4	6.90575e+06
24	2	0	4194304	3.59523e+09	1	15	6	4	7.17814e+06
24	2	0	4194304	3.59523e+09	1	15	7	4	7.45953e+06
24	2	0	4194304	3.59523e+09	1	15	8	4	9.98216e+06
24	2	0	4194304	3.59523e+09	1	15	9	4	1.96405e+07
24	2	0	4194304	3.59523e+09	1	16	0	4	2.63978e+07
24	2	0	4194304	3.59523e+09	1	16	1	4	1.33175e+07
24	2	0	4194304	3.59523e+09	1	16	2	4	1.1722e+07
24	2	0	4194304	3.59523e+09	1	16	3	4	1.14675e+07
24	2	0	4194304	3.59523e+09	1	16	4	4	1.15057e+07
24	2	0	4194304	3.59523e+09	1	16	5	4	1.28092e+07
24	2	0	4194304	3.59523e+09	1	16	6	4	1.2846e+07
24	2	0	4194304	3.59523e+09	1	16	7	4	1.35216e+07
24	2	0	4194304	3.59523e+09	1	16	8	4	2.09401e+07
24	2	0	4194304	3.59523e+09	1	17	0	4	2.54427e+07
24	2	0	4194304	3.59523e+09	1	17	1	4	2.18807e+07
24	2	0	4194304	3.59523e+09	1	17	2	4	2.13973e+07
24	2	0	4194304	3.59523e+09	1	17	3	4	2.18845e+07
24	2	0	4194304	3.59523e+09	1	17	4	4	2.33193e+07
24	2	0	4194304	3.59523e+09	1	17	5	4	2.6038e+07
24	2	0	4194304	3.59523e+09	1	17	6	4	2.5925e+07
24	2	0	4194304	3.59523e+09	1	17	7	4	2.68968e+07
